北京市
新疆生产建设兵团第四师可克达拉市七十八团三连,81.00024141151833,43.94666802631841
北京市
北京市怀柔区喇叭沟门满族乡中榆树店村,116.59574241056515,40.93187652630828
北京市怀柔区喇叭沟门满族乡对角沟门村,116.64731799260668,40.865929622258409
北京市怀柔区喇叭沟门满族乡苗营村,116.57270536576177,40.899656966582607
北京市怀柔区长哨营满族乡七道梁村,116.81442231069214,40.82126533291779
北京市怀柔区长哨营满族乡西沟村,116.73667477727851,40.80187583853076
北京市怀柔区长哨营满族乡二道河村,116.75200445063683,40.828473021362729
北京市延庆区井庄镇王仲营村,116.06775436402052,40.44180254383013
天津市
天津市蓟县渔阳镇桃花寺村,117.51560545617154,40.08190797751212
河北省
河北省辛集市新城镇南街回族村,115.31746040715785,37.8686200803539
河北省唐山市遵化市马兰峪镇官房满族村,117.6959423534023,40.215225504339858
河北省邯郸市大名县金滩镇金北回族村,115.31712605784704,36.359704841715338
河北省邢台市经济开发区东汪镇七里桥村,114.55987589260676,37.057463808442147
河北省保定市高碑店市和平办事处高二村,115.87641699717567,39.338760078697998
河北省保定市涞水县娄村满族乡福山营村,115.66604247047174,39.491775041136758
河北省承德市承德县两家满族乡大杨树林村,118.08141629689162,41.35795749685693
河北省承德市承德县岗子满族乡郑栅子村,118.04774259620568,41.24092281437173
河北省承德市兴隆县南天门满族乡郭家庄村,117.75535115949083,40.38254037532328
河北省承德市平泉县柳溪镇大窝铺村,118.5340303128411,41.32160471276518
河北省承德市平泉县党坝镇永安社区,118.59708803591116,40.73581666871468
河北省承德市滦平县涝洼乡三岔口满族村,117.49349707960438,40.71515497593923
河北省承德市滦平县两间房乡苇塘满族村,117.35242978740343,40.80614184657666
河北省承德市丰宁满族自治县黄旗镇西村,116.68688466726862,41.46712937595274
河北省承德市丰宁满族自治县南关蒙族乡云雾山村,116.74285601749267,41.16060127275633
河北省承德市围场满族蒙古族自治县哈里哈乡扣花营村,117.77049793784733,41.92934987825752
河北省承德市宽城满族自治县塌山乡尖宝山村,118.33810242517917,40.62818473952783
河北省沧州市黄骅市羊二庄回族镇西段庄村,117.53756516317682,38.30661383843843
河北省沧州市黄骅市羊三木回族乡刘皮庄村,117.32592285790665,38.418377714559998
河北省沧州市盐山县韩集镇王古宅村,117.19523036553209,37.9232370436773
河北省沧州市孟村回族自治县牛进庄乡北肖庄子村,117.16856506477389,38.13045829927095
河北省廊坊市固安县柳泉镇大韩寨村,116.36307813941159,39.34349775215787
河北省廊坊市大厂回族自治县夏垫镇南王庄村,116.94270833243604,39.91388387134289
河北省廊坊市经济技术开发区南营村,116.80014060054177,39.59304087831379
内蒙古自治区
内蒙古自治区呼和浩特市回民区攸攸板镇西乌素图村,111.58723959053032,40.848125776608799
内蒙古自治区呼和浩特市玉泉区小黑河镇西地村,111.68024160913109,40.708140044061838
内蒙古自治区包头市昆都仑区卜尔汉图镇卜尔汉图嘎查,109.8015578943921,40.70594483671893
内蒙古自治区包头市九原区阿嘎如泰苏木阿嘎如泰嘎查,109.60826464696041,40.66708599196088
内蒙古自治区包头市九原区阿嘎如泰苏木梅力更嘎查,109.45653626496703,40.64711682555657
内蒙古自治区包头市达茂旗巴音敖包苏木巴音花嘎查,110.10916429085167,41.894935809112499
内蒙古自治区包头市达茂旗希拉穆仁镇哈拉乌素嘎查,111.2427028664195,41.32949279115723
内蒙古自治区包头市达茂旗明安镇莎如塔拉嘎查,109.64114676083094,41.74987685247111
内蒙古自治区包头市达茂旗百灵庙镇黄花滩村,110.52001877855878,41.66769047856989
内蒙古自治区通辽市科左中旗花吐古拉镇浩日彦艾勒嘎查,121.97745901065857,43.93769861061329
内蒙古自治区鄂尔多斯市鄂托克前旗昂素镇阿日赖嘎查,107.47443638601955,38.54382080135528
内蒙古自治区鄂尔多斯市鄂托克旗苏米图苏木苏里格嘎查,108.28202561576686,38.571553722331398
内蒙古自治区鄂尔多斯市乌审旗苏力德苏木陶尔庙嘎查,108.68247925278782,38.563408630937967
内蒙古自治区鄂尔多斯市伊金霍洛旗伊金霍洛镇布拉格嘎查达尔扈特新村,109.81218664518618,39.352133858913379
内蒙古自治区呼伦贝尔市额尔古纳市恩和俄罗斯民族乡恩和村,119.92581814837625,50.8277109676761
内蒙古自治区呼伦贝尔市额尔古纳市三河回族乡上护林村,120.1155408110681,50.457106720515728
内蒙古自治区呼伦贝尔市鄂伦春自治旗大杨树镇多布库尔猎民村,124.54371500557218,49.769642797691769
内蒙古自治区呼伦贝尔市莫力达瓦达斡尔族自治旗腾克镇腾克村,124.6727174259611,48.880919562631358
内蒙古自治区巴彦淖尔市临河区双河镇马场地村,107.38410916190527,40.68791233680422
内蒙古自治区巴彦淖尔市五原县天吉泰镇天吉泰村,107.70786394736494,40.89179063826449
内蒙古自治区巴彦淖尔市磴口县沙金苏木巴音宝力格嘎查,106.7547081724394,40.70673238796133
内蒙古自治区巴彦淖尔市乌拉特前旗白彦花镇乌日图高勒嘎查,109.23799146998873,40.678598821439269
内蒙古自治区巴彦淖尔市乌拉特中旗海流图镇巴仁宝勒格村,108.53052880967236,41.57993499402706
内蒙古自治区巴彦淖尔市乌拉特后旗呼和温都尔镇那仁乌布尔嘎查,106.5475387099645,40.96631249310649
内蒙古自治区巴彦淖尔市杭锦后旗团结镇联合蒙汉新村,107.14553754388754,41.09988248508292
内蒙古自治区乌兰察布市察右后旗乌兰哈达苏木阿里乌素嘎查,99.1066787893687,36.94924753174417
内蒙古自治区兴安盟乌兰浩特市乌兰哈达镇三合村,122.16073677074373,46.02645442184629
内蒙古自治区兴安盟科右前旗乌兰毛都苏木勿布林嘎查,120.72628480357052,46.327126545592097
内蒙古自治区兴安盟科右前旗满族屯满族乡满族屯嘎查,121.01058906527247,46.46734412624461
内蒙古自治区兴安盟扎赉特旗阿拉达尔吐苏木沙日格台嘎查,122.00945421777399,46.757406949290558
内蒙古自治区兴安盟突泉县永安镇哈拉沁村,121.6331505362504,45.76344141749231
内蒙古自治区锡林郭勒盟锡林浩特市白音锡勒牧场黄花树特分场,116.09361388473624,43.938333801360069
内蒙古自治区锡林郭勒盟阿巴嘎旗洪格尔高勒镇萨如拉图雅嘎查,115.65807261415665,43.33282809930409
内蒙古自治区锡林郭勒盟西乌珠穆沁旗脑干宝力格嘎查,118.02514078042188,44.44814573523913
内蒙古自治区阿拉善盟阿拉善左旗巴彦浩特镇通古淖尔地区五嘎查,105.1261722693336,38.671842133215537
内蒙古自治区阿拉善盟阿拉善右旗巴丹吉林镇阿日毛道嘎查,101.51036368483163,39.43181316752257
内蒙古自治区阿拉善盟阿拉善右旗雅布赖镇新呼都格嘎查,103.09282792375555,39.60938513645824
内蒙古自治区阿拉善盟阿拉善右旗阿拉腾敖包镇查干努如嘎查,104.58819434687358,40.22770389469426
内蒙古自治区阿拉善盟阿拉善右旗塔木素布拉格苏木胡树其嘎查,103.52695059027379,40.768491720419287
内蒙古自治区阿拉善盟额济纳旗达来呼布镇纳林高勒社区,100.66718799247598,41.49755573694733
辽宁省
辽宁省沈阳市沈北新区黄家街道腰长河村,123.49848633914407,42.15134533481958
辽宁省沈阳市沈北新区兴隆台街道兴隆台村,123.36370125669659,42.07012513654179
辽宁省沈阳市新民市后大河泡村,123.02522638799768,41.82129491982361
辽宁省沈阳市辽中区冷子堡镇社甲村,122.75480615659862,41.69699631215726
辽宁省沈阳市法库县公主陵村,123.26823958777895,42.517730775884597
辽宁省大连市金普新区石河街道石河村,121.8662995427846,39.34041865350756
辽宁省抚顺市新宾满族自治县大房子村,124.52316690555453,41.689784105254819
辽宁省抚顺市新宾满族自治县蓝旗村,124.96151196729187,41.71948491174107
辽宁省本溪市本溪县东营坊乡湖里村,124.55133812566966,41.18333763939733
辽宁省本溪市本溪县小市镇同江峪村,124.06214897206756,41.30573415266609
辽宁省本溪市桓仁满族自治县华来镇木盂子管委会木盂子村,124.96626633903398,41.38980358142175
辽宁省丹东市东港市龙王庙镇龙王庙村,123.7563140340737,40.02064546076219
辽宁省丹东市东港市小甸子镇海青房村,123.64854881356919,39.991618732518379
辽宁省丹东市东港市椅圈镇依兰苏村,123.78325745021776,39.95886931960552
辽宁省丹东市宽甸满族自治县青山沟镇青山沟村,125.20490631810104,41.00679503296431
辽宁省丹东市宽甸满族自治县下露河朝鲜族乡通江村,125.55949445205462,40.91061298489236
辽宁省锦州市北镇市常兴店镇杏叶村,121.71302508717801,41.46460204260292
辽宁省阜新市阜新蒙古族自治县王府镇烟台营子村,121.51451268473332,42.068735037859969
辽宁省辽阳市灯塔市大河南镇新光村,123.34200978371659,41.48436492305583
辽宁省辽阳市辽阳县吉洞峪满族乡吉洞峪村,123.1567402011,40.815088411718729
辽宁省盘锦市盘山县甜水镇二创村,121.82126434350013,41.353747669941167
辽宁省铁岭市清河区张相镇石家堡子村,124.21362735563752,42.52740055474961
辽宁省铁岭市铁岭县白旗寨满族乡夹河厂村,124.45794507468038,42.11910257335713
辽宁省铁岭市昌图县宝力农场孟可村,123.77657747078448,42.974029598594679
辽宁省朝阳市北票市马友营蒙古族乡马友营村,121.11061341726776,41.90612938107877
辽宁省朝阳市贾家店农场北德立吉村,120.092867230411,41.54100573928101
辽宁省朝阳市建平县三家蒙古族乡新爱里村,119.5097448747165,41.64532088984538
辽宁省朝阳市喀左蒙古族自治县白塔子镇三道营子村,119.66591897067876,40.88728072665879
辽宁省朝阳市喀左蒙古族自治县官大海管理区东官村,119.63309353988592,41.13869590974535
辽宁省朝阳市喀左蒙古族自治县东哨镇十家子村,119.86750753051182,41.167395388587298
辽宁省葫芦岛市建昌县杨树湾子乡蒙古营子村,120.06946295831516,40.68800458524792
吉林省
吉林省吉林市龙潭区乌拉街满族镇韩屯村,126.4466872940603,44.139806219277527
吉林省辽源市东辽县安石镇朝阳村,125.32979836196712,43.00127760194737
吉林省松原市前郭县查干花镇查干花村,124.09399336341299,44.60460243797721
吉林省延边州延吉市依兰镇春兴村,129.57050158634415,43.05024317113135
吉林省延边州延吉市小营镇河龙村,129.63743334175653,42.90685377834773
吉林省延边州图们市石砚镇水南村,129.81254147210536,43.02920532172201
吉林省延边州珲春市板石镇孟岭村,130.29518620057559,42.764178361115508
吉林省延边州珲春市密江乡密江村,130.37747709376704,43.107598684606248
吉林省延边州龙井市东盛涌镇仁化村,129.55741013099448,42.82387628420719
吉林省延边州和龙市东城镇光东村,129.35331350217758,42.775983517805517
吉林省延边州安图县万宝镇红旗村,128.31061696961175,42.86188693299109
黑龙江省
黑龙江省哈尔滨市南岗区红旗满族乡东升村,126.48946755715657,45.583346259512008
黑龙江省哈尔滨市双城区农丰镇双利锡伯族村,126.2040531695054,45.51687290341089
黑龙江省哈尔滨市双城区希勤乡希勤满族村,126.06253888048178,45.29936297211103
黑龙江省哈尔滨市双城区幸福街道办事处久援满族村,126.3964498182088,45.44352093981196
黑龙江省哈尔滨市尚志市鱼池朝鲜族乡新兴村,128.68094763813606,44.91619429097435
黑龙江省鹤岗市萝北县东明朝鲜族乡红光村,130.82620044905239,47.569658444265559
黑龙江省大庆市杜尔伯特蒙古族自治县巴彦查干乡永珍王府新村,124.0406967081325,46.34012643360318
黑龙江省佳木斯市桦川县星火朝鲜族乡中星村,130.61826095909303,46.91892371462144
黑龙江省佳木斯市同江市街津口赫哲族乡渔业村,132.85149858235966,47.94205064121255
黑龙江省佳木斯市同江市八岔赫哲族乡八岔村,133.90370673299393,48.2196956740156
黑龙江省牡丹江市西安区海南朝鲜族乡中兴村,129.43362039781969,44.546180169618299
黑龙江省牡丹江市宁安市卧龙朝鲜族乡勤劳村,129.4461294817072,44.165407144716727
黑龙江省黑河市爱辉区瑷珲镇外四道沟村,127.51722158604533,50.08807304086804
黑龙江省黑河市爱辉区坤河达斡尔族满族乡坤河村,127.51829407299369,49.89266839724808
黑龙江省黑河市逊克县奇克镇边疆村,128.6327806666685,49.584424624924668
黑龙江省绥化市庆安县致富乡兴隆村,127.41772769318442,46.988280023617438
黑龙江省绥化市绥棱县上集镇大兴村,127.31862025135389,47.13692541744797
江苏省
江苏省南京市江宁区禄口街道石埝民族村,118.8929042623828,31.7222563943952
江苏省常州市武进区雪堰镇城西回民村,120.04761904289012,31.518335643030736
江苏省宿迁市泗阳县众兴镇杨集村,118.63481866394126,33.697239438922867
浙江省
浙江省杭州市桐庐县莪山畲族乡新丰民族村,119.5504293841756,29.818854435995087
浙江省杭州市建德市大慈岩镇双泉民族村,119.27208996098418,29.268299948135355
浙江省温州市平阳县青街畲族乡王神洞民族村,120.22725398739232,27.545507953630083
浙江省温州市文成县黄坦镇培头民族村,119.98800217252146,27.794748814796735
浙江省温州市泰顺县司前畲族镇左溪民族村,119.78706704018274,27.65944700117072
浙江省温州市泰顺县竹里畲族乡竹里民族村,119.7784064767639,27.70742605502034
浙江省湖州市安吉县报福镇中张民族村,119.45188959817695,30.500917022200917
浙江省金华市武义县柳城畲族镇江下民族村,119.60690144987226,28.625746448756357
浙江省衢州市衢江区大洲镇外焦民族村大路自然村,118.99213340821423,28.87527573319119
浙江省衢州市龙游县沐尘畲族乡社里民族村,119.17990063940874,28.809647188187513
浙江省丽水市莲都区老竹畲族镇沙溪民族村,119.73939711085323,28.524556144327275
浙江省丽水市松阳县裕溪乡内陈民族村,119.6473100164448,28.344675284935396
浙江省丽水市景宁畲族自治县东坑镇马坑民族村,119.71498125693066,27.786796826800019
浙江省丽水市景宁畲族自治县鹤溪街道周湖民族村,119.67469710567122,27.94561235699873
浙江省丽水市龙泉市八都镇署网民族村,118.97252932775426,28.039859905927245
安徽省
安徽省合肥市肥东县牌坊回族满族乡牌坊民族村,117.4863648033468,31.929949421654933
安徽省蚌埠市五河县临北回族乡临北回族村,117.65806206767425,32.91867526357521
安徽省淮南市八公山区山王镇闪冲回族村,116.79287654286587,32.666832947363989
安徽省马鞍山市郑蒲港新区白桥镇陈桥洲民族村,118.32291100103882,31.512973945585779
安徽省滁州市全椒县西王镇管坝民族村,117.91820990607505,32.17706273996905
安徽省滁州市来安县施官镇贾龙民族村,118.55588869098483,32.47948483378978
安徽省滁州市定远县二龙回族乡中汤村,117.6915982377866,32.30212367550506
安徽省宿州市砀山县曹庄镇许庄回族村,116.21075615713721,34.43065004368985
安徽省池州市东至县胜利镇江心回民村,116.99786123650995,30.41149978020084
安徽省宣城市宣州区沈村镇胡村回族村,118.86549220025415,30.97214257176255
福建省
福建省福州市连江县丹阳镇后冠村,119.43093346154741,26.334527180395264
福建省福州市罗源县起步镇庭洋坂村,119.6184528502518,26.521154785951958
福建省福州市罗源县霍口畲族乡福湖村,119.29614801982226,26.44310774114172
福建省莆田市涵江区大洋乡坝头村,119.10490515478024,25.72246804693478
福建省三明市永安市青水畲族乡青水村,117.63395081319563,25.88265623240457
福建省三明市宁化县中沙乡下沙村,116.70759212075258,26.35247886507372
福建省三明市大田县桃源镇东坂村,117.5828534890245,25.860272849600784
福建省泉州市泉港区涂岭镇小坝村,118.80845598234422,25.192794005270444
福建省泉州市石狮市永宁镇郭坑村,118.7099462730332,24.689376205474507
福建省泉州市安溪县官桥镇善坛村,118.05631510960149,25.055077769624228
福建省泉州市永春县东关镇南美村,118.38171379403693,25.29423203210913
福建省漳州市芗城区天宝镇茶铺村,117.59030044169976,24.576422188361624
福建省漳州市漳浦县赤岭畲族乡赤岭村,117.82714928933223,24.247096826839518
福建省南平市顺昌县洋口镇田坪村,117.87150285438107,26.744734807999874
福建省龙岩市漳平市赤水镇香寮民族村,117.31506996404679,25.701419411765899
福建省龙岩市上杭县庐丰畲族乡丰康村,116.51852387368841,24.95538285519314
福建省龙岩市上杭县官庄畲族乡树人村,116.35748572293447,25.302577980707768
福建省宁德市蕉城区霍童镇八斗村,119.38044716478396,26.83029390733468
福建省宁德市蕉城区九都镇九仙村,119.4648325470746,26.829215298747945
福建省宁德市福安市康厝畲族乡金斗洋村,119.60504213712832,27.06567368330695
福建省宁德市福安市坂中畲族乡廉岭村,119.63861711402761,27.1031852352592
福建省宁德市福安市松罗乡后洋村,119.80746180915233,26.958412560025594
福建省宁德市福安市穆云畲族乡虎头村,119.54400290655934,27.081333190752369
福建省宁德市福鼎市磻溪镇赤溪村,120.11732277267847,27.071719152295527
福建省宁德市福鼎市佳阳畲族乡双华村,120.36065037930786,27.282898666624676
福建省宁德市福鼎市太姥山镇财堡村,120.25802625110141,27.10589219843609
福建省宁德市福鼎市硖门畲族乡瑞云村,120.21082128470371,27.02920569613897
福建省宁德市霞浦县崇儒畲族乡上水村,119.92466902900294,26.954298957248417
福建省宁德市霞浦县三沙镇东山村,120.11887091239385,26.941904501058145
福建省宁德市霞浦县水门畲族乡茶岗村,120.06710920146776,26.95909610633892
福建省宁德市屏南县甘棠乡巴地村,118.9607859594873,26.85145125018263
福建省宁德市寿宁县竹管垅乡李家洋村,119.57962125900152,27.31301907272918
江西省
江西省赣州市南康区赤土畲族乡花园畲族村地前组,114.68615283910494,25.627747582937756
江西省赣州市信丰县正平镇球狮畲族村背村自然村,114.78969036435362,25.29405203010569
江西省赣州市信丰县安西镇田垅畲族村金田高村小组,115.07160306720147,25.16851501041487
江西省赣州市全南县陂头镇瑶族村(高围组和白芒坑组),114.57520474255412,24.921628791850318
江西省赣州市大余县青龙镇元龙畲族村蓝屋自然村,114.54057937702237,25.467550197277995
江西省赣州市会昌县洞头乡洞头畲族村（围背组、罗丁坝组和双合坵组）,115.92331454806211,25.31175226759364
江西省抚州市资溪县乌石镇新月畲族村新建村小组,116.99088435137164,27.618291604947875
江西省上饶市铅山县太源畲族乡太源村水美自然村,117.51376364447775,28.009799900849374
江西省上饶市三清山管委会枫林办事处引浆畲族村畲民新村,118.0519099990431,28.85318804631813
河南省
河南省平顶山市郏县姚庄回族乡三郎庙村,113.28483740090434,33.8806943120863
湖北省
湖北省宜昌市秭归县九畹溪镇石柱土家族村,110.84150731887788,30.71762089904036
湖北省宜昌市五峰县采花乡栗子坪村,110.57845031808302,30.167075502322477
湖北省宜昌市五峰县长乐坪镇腰牌村,110.90784098248173,30.187194131022303
湖北省宜昌市枝江市安福寺镇秦家塝村,111.61918477175395,30.55589210735579
湖北省恩施州恩施市白果乡金龙坝村,109.18116978376894,30.093737928548867
湖北省恩施州恩施市龙凤镇龙马村,109.46181524712695,30.46438139822728
湖北省恩施州恩施市龙凤镇青堡村,109.41233702879012,30.500224053270693
湖北省恩施州恩施市沐抚办事处营上村,109.2073841351611,30.442843051829777
湖北省恩施州利川市柏杨镇水井村,109.04114740053717,30.57978756016076
湖北省恩施州利川市沙溪乡荷花村张高寨,108.84325842211642,30.101750208338556
湖北省恩施州利川市团堡镇野猫水村,109.12061842290226,30.338909660542968
湖北省恩施州建始县茅田乡耍操门村,109.92007726913987,30.792819873566594
湖北省恩施州巴东县东瀼口镇牛洞坪村,110.45900479035447,31.104119804914054
湖北省恩施州巴东县沿渡河镇石板坪村,110.33124894852256,31.25553165495922
湖北省恩施州宣恩县高罗乡小茅坡营村,109.5174141466213,29.818940684939073
湖北省恩施州宣恩县高罗镇板寮村,109.54167944454048,29.829535494227977
湖北省恩施州宣恩县椒园镇庆阳坝村,109.39379941662513,30.05794228539104
湖北省恩施州宣恩县万寨乡五家台村,109.54238858018333,30.081437017668326
湖北省恩施州咸丰县大路坝区蛇盘溪村,108.72346918969676,29.71880808444567
湖北省恩施州咸丰县高乐山镇沙坝村,109.2367507172458,29.77959232024105
湖北省恩施州来凤县百福司镇舍米湖村,109.25546071423199,29.16632940382472
湖北省恩施州来凤县百福司镇兴安村,109.24625748445476,29.129016299688766
湖北省恩施州来凤县三胡乡石桥村,109.31599886998768,29.599424085473339
湖北省恩施州鹤峰县铁炉白族乡细杉村,110.61371625165799,29.79878835100327
湖北省恩施州鹤峰县下坪乡岩门村,110.135011684443,30.064399827245855
湖北省恩施州鹤峰县燕子乡董家村,110.25723378467234,30.03779493749548
湖北省恩施州鹤峰县走马镇官仓村,110.46377468920402,29.870228404612324
湖北省神农架林区下谷坪土家族乡板桥河村,110.20666538276859,31.405192915790324
湖南省
湖南省株洲市炎陵县中村瑶族乡龙渣村,113.79003892537568,26.14586399131094
湖南省邵阳市洞口县那溪瑶族乡白椒村,110.24305051530088,27.04066252551529
湖南省邵阳市绥宁县关峡苗族乡花园阁村,110.28866215721607,26.527507810802619
湖南省邵阳市隆回县山界回族乡民族村,111.02386565923485,27.073919360330849
湖南省邵阳市城步苗族自治县丹口镇边溪村,110.27647691246888,26.272659967911009
湖南省常德市石门县壶瓶山镇泥沙社区,110.79018576394887,29.941198701177578
湖南省张家界市永定区王家坪镇关水坪村,110.8154959708369,28.999587470917875
湖南省张家界市武陵源区中湖乡野鸡铺居委会,110.40217150243608,29.359849747191676
湖南省张家界市慈利县广福桥镇老棚村,111.27376940117841,29.406931658598095
湖南省张家界市桑植县洪家关白族乡泉峪村,110.13984266817424,29.458883585033655
湖南省益阳市资阳区蓼东回民村,112.13553004611477,28.593984402251779
湖南省郴州市宜章县莽山瑶族乡黄家塝村,112.85070933018669,24.96457208532376
湖南省郴州市汝城县三江口瑶族镇三江口村,113.69154466691944,25.556056733977884
湖南省永州市江华瑶族自治县大石桥乡井头湾村,111.48967245924163,24.866464492200508
湖南省怀化市会同县高椅乡高椅村,110.02317146722126,26.9573119217027
湖南省怀化市沅陵县二酉苗族乡乌宿村,110.2900024290365,28.530799178214413
湖南省怀化市新晃侗族自治县扶罗镇皂溪村,109.16217294467931,27.170201404497456
湖南省怀化市芷江侗族自治县三道坑镇牛皮寨村,109.6184228520297,27.56498542732602
湖南省怀化市通道侗族自治县播阳镇上湘村,109.51181411007396,26.160321453909078
湖南省怀化市靖州苗族侗族自治县寨牙乡岩脚村,109.78015422514547,26.479512034191388
湖南省怀化市麻阳苗族自治县石羊哨乡石羊哨村,109.66649432392204,27.90991409937567
湖南省怀化市麻阳县谭家寨乡楠木桥村,109.68569542453035,27.80728546562825
湖南省娄底市新化县天门乡土坪村,111.01823094809481,27.83812338279507
湖南省湘西土家族苗族自治州吉首市矮寨镇中黄村,109.537274154321,28.29760773669308
湖南省湘西土家族苗族自治州古丈县红石林镇张家坡村,109.91508833643249,28.70823777865726
湖南省湘西土家族苗族自治州龙山县洗车河镇洗车村,109.53983100129321,29.0734500366952
湖南省湘西土家族苗族自治州永顺县车坪乡咱河村,110.01811068347138,29.10991696135855
湖南省湘西土家族苗族自治州凤凰县山江镇老家寨村,109.46301114800511,28.081817169173897
湖南省湘西土家族苗族自治州泸溪县潭溪镇新寨坪村,109.86276177100189,28.197365870714145
湖南省湘西土家族苗族自治州保靖县普戎镇波溪村,109.65386765184739,28.884898654930585
湖南省湘西土家族苗族自治州花垣县双龙镇十八洞村,109.51213103225779,28.39046998632367
广东省
广东省广州市增城区正果镇畲族村,113.99442947968794,23.347147348385155
广东省韶关市始兴县深渡水瑶族乡长梅村委会长梅一组,114.07569693338503,24.83520307476882
广东省韶关市乳源瑶族自治县游溪镇中心洞村委会政研瑶族新村,113.35881697732217,24.953109129275434
广东省清远市连南瑶族自治县三江镇金坑村委会红星移民新村,112.27312493832145,24.80259958404681
广东省清远市连南瑶族自治县涡水镇大竹湾村委会小横龙村,112.23627985987527,24.573289409199214
广东省清远市连南瑶族自治县三排镇三排村委会福彩新村,112.33632055126643,24.661517946952175
广东省清远市连山壮族瑶族自治县吉田镇古县坪民族新村,112.08029557591878,24.57460191142944
广东省清远市连山壮族瑶族自治县小三江镇三联村委会东西江村,112.14492964547643,24.285808138972599
广东省清远市连山壮族瑶族自治县永和镇永梅村委会蒙洞村,112.09011701954779,24.657648926377484
广东省潮州市饶平县饶洋镇蓝屋畲族村,116.88533435228959,24.08095532016398
广西壮族自治区
广西壮族自治区南宁市马山县古零镇乔老村小都百屯,108.25818744926038,23.67519669683598
广西壮族自治区南宁市上林县大丰镇云里村内里庄,108.59081605575995,23.48805893611219
广西壮族自治区南宁市上林县乔贤镇恭睦村内黄旦庄,108.75437206702697,23.619627676185819
广西壮族自治区南宁市上林县巷贤镇古民庄,108.6769667880382,23.210183157755016
广西壮族自治区南宁市上林县镇圩瑶族乡排红村排岜庄,108.42929614376115,23.651532362771353
广西壮族自治区柳州市融安县长安镇安宁村大袍屯,109.41842375403208,25.30204217640291
广西壮族自治区柳州市融水苗族自治县融水镇长赖屯,109.26509396285671,25.084522918860995
广西壮族自治区柳州市融水苗族自治县四荣乡荣塘村,109.12068183013706,25.355414020431995
广西壮族自治区柳州市三江县林溪镇冠洞村冠大屯,109.66691742581709,25.951355459412228
广西壮族自治区柳州市三江县林溪镇平岩村平寨屯,109.65568770864057,25.90453108884154
广西壮族自治区桂林市雁山区潜经村,110.43573147763336,25.10745157059182
广西壮族自治区桂林市灵川县九屋镇东源村委老寨村,110.24290840336927,25.764559794294457
广西壮族自治区桂林市永福县罗锦镇崇山村,110.11103445963153,25.07790694450848
广西壮族自治区桂林市恭城瑶族自治县西岭镇杨溪村,110.79883671549875,24.976960170834447
广西壮族自治区梧州市蒙山县夏宜瑶族乡夏宜村,110.42053017213742,24.083622644665824
广西壮族自治区防城港市东兴市江平镇巫头村,108.13888879452212,21.548983405783344
广西壮族自治区钦州市钦北区大寺镇那桑村委会那桑村,108.4486372003679,22.177985682421743
广西壮族自治区贵港市覃塘区蒙公乡新岭村新归屯,109.36839101172046,23.21248413128938
广西壮族自治区贵港市覃塘区覃塘镇姚山村群山屯,109.38258477775674,23.171398199413038
广西壮族自治区百色市靖西市安德镇安德街,106.02636115453172,23.26212792699206
广西壮族自治区百色市田阳县那满镇露美村,106.90008417461829,23.6736290059192
广西壮族自治区百色市德保县足荣镇那亮村那雷屯,106.7427447069699,23.345591214857444
广西壮族自治区百色市凌云县伶站乡浩坤屯,106.6051566418851,24.16912407824759
广西壮族自治区百色市凌云县下甲镇彩架村弄福屯,106.71993708940131,24.22765007571781
广西壮族自治区贺州市富川瑶族自治县朝东镇福溪村,111.2301131906967,25.076566851709278
广西壮族自治区贺州市富川瑶族自治县葛坡镇深坡村,111.29449914827255,24.967445947224385
广西壮族自治区贺州市富川瑶族自治县新华乡虎马岭村,111.42627517670974,24.836113629249725
广西壮族自治区河池市南丹县罗富镇塘丁村塘香屯,107.40955104782047,24.97114903682998
广西壮族自治区河池市天峨县三堡乡三堡村,107.09009690009533,25.37839359032356
广西壮族自治区河池市东兰县三弄瑶族乡弄宁原生态瑶族铜鼓民俗村,107.50469300977568,24.440516832555237
广西壮族自治区河池市罗城仫佬族自治县小长安镇龙腾村大勒洞屯,108.97418311337951,24.86580324039123
广西壮族自治区河池市环江毛南族自治县思恩镇陈双村,108.24644372167121,24.88276893849801
广西壮族自治区来宾市金秀瑶族自治县金秀镇六段村,110.21342655552482,24.23915199037029
广西壮族自治区来宾市金秀瑶族自治县六巷乡古陈村,110.07371372841796,23.901731161287868
广西壮族自治区来宾市金秀瑶族自治县六巷乡门头村,110.02151148846993,23.873704556597759
广西壮族自治区来宾市金秀瑶族自治县桐木镇龙腾村,109.99011238717617,24.194793786778999
广西壮族自治区崇左市江州区驮卢镇莲塘村花梨屯,107.69859099641265,22.642548346824765
广西壮族自治区崇左市大新县恩城乡维新村新胜屯,107.20900739702288,22.74780018396515
海南省
海南省三亚市吉阳区中廖村,109.63694025231462,18.335867552584288
海南省东方市大田镇报白村,108.83885940699295,19.12774279363429
海南省五指山市南圣镇永忠村,109.65483144382874,18.772886161119325
海南省五指山市毛阳镇初保村,109.59559295648447,18.877488279869025
海南省琼海市会山镇加脑村,110.27531549327542,19.074107256362184
海南省白沙黎族自治县邦溪镇芭蕉村,109.09330695786558,19.349896964015284
海南省昌江黎族自治县七叉镇宝山村,109.090024190211,19.079833314887748
海南省保亭黎族苗族自治县响水镇番道村,109.61593993560095,18.617605647649154
海南省琼中黎族苗族自治县什运乡便文村,109.55871733565096,18.99755536835983
